time,message,logger,level
  ""id"": 768,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 93,
    ""name"": ""IC410"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-28 15:58:06.1924,Received on agvs/2/drop/request: 2,MQTT,Info
2025-04-28 15:58:06.2815,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:06.3139,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:06.7700,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:06.8155,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:07.0791,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:07.0795,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:07.1159,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:07.1194,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:07.2845,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:07.3171,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:07.7264,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:07.7424,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:07.7728,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:07.8187,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:08.2825,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:08.3212,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:08.6129,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:08.7699,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:08.8228,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:09.2824,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:09.3248,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:09.7717,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:09.8265,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:09.8829,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:09.8837,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:09.9214,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:09.9247,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:10.2824,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:10.3300,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:10.3780,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:10.7720,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:10.8317,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:10.8367,Received on agvs/2/drop/response: 4,MQTT,Info
2025-04-28 15:58:10.9221,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:11.1163,"Received on agvs/2/order/status: {
  ""id"": 768,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 93,
    ""name"": ""IC410"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-28 15:58:11.2061,Received on agvs/2/drop/request: 0,MQTT,Info
2025-04-28 15:58:11.2813,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:11.3346,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:11.4652,Received on agvs/2/drop/response: 0,MQTT,Info
2025-04-28 15:58:11.7737,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:11.8356,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:12.2873,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:12.3379,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:12.6195,"Received on agvs/2/order/status: {
  ""id"": 768,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 93,
    ""name"": ""IC410"",
    ""position"": 0
  },
  ""status"": 50
}",MQTT,Info
2025-04-28 15:58:12.6812,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:12.6818,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:12.7131,Error while trying to replace object of type Order with id 768. Message: Data with id 768 not found in cache in ObjectVersionControlHandler,lambda_method311,Error
2025-04-28 15:58:12.7285,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:12.7706,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:12.8400,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:12.8418,Error while trying to read object of type Order with id 768. Message: Item of type Order with id 768 cannot be found in cache,lambda_method311,Error
2025-04-28 15:58:12.8418,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:12.8435,Execution of assignment OrderAssignment with Id 680f8700d16b9d557b7fef64 was cancelled.,Execution,Info
2025-04-28 15:58:12.8448,"Unable to add object of type OrderAssignment to database: A write operation resulted in an error. WriteError: { Category : ""DuplicateKey"", Code : 11000, Message : ""E11000 duplicate key error collection: WEWO_MES.AssignmentArchive index: Id_1 dup key: { Id: 20 }"" }.",Wewo.Data.DataHandlers.DataBaseHandler.Database.DatabaseHandler`1,Error
2025-04-28 15:58:12.8448,Assignment IdleExecutionStrategy for AGV 67e3c599863469c6e1851832 is finished,Execution,Info
2025-04-28 15:58:12.8456,Received on agvs/2/pick/request: 0,MQTT,Info
2025-04-28 15:58:12.8466,"Unable to add object of type IdleAssignment to database: A write operation resulted in an error. WriteError: { Category : ""DuplicateKey"", Code : 11000, Message : ""E11000 duplicate key error collection: WEWO_MES.Assignments index: Id_1 dup key: { Id: 22 }"" }.",Wewo.Data.DataHandlers.DataBaseHandler.Database.DatabaseHandler`1,Error
2025-04-28 15:58:13.1215,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:13.2800,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:13.3446,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:13.3465,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:13.5496,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:13.5837,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:13.6234,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:13.7732,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:13.8481,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:13.8499,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:14.2828,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:14.3519,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:14.3537,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:14.7734,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:14.8554,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:14.8583,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:15.2800,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:15.3601,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:15.3620,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:15.4813,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:15.4814,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:15.5193,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:15.7707,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:15.8641,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:15.8662,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:16.2868,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:16.3678,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:16.3696,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:16.7218,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:16.7736,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:16.8704,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:16.8725,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:16.9197,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:17.2838,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:17.3736,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:17.3755,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:17.7707,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:17.8771,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:17.8792,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:18.1267,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:18.2956,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:18.3024,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:18.3024,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:18.3428,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:18.3810,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:18.3827,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:18.6304,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:18.7711,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:18.8844,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:18.8865,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:19.2837,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:19.3671,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:19.3892,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:19.3909,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:19.5665,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:19.7726,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:19.8925,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:19.8957,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:20.2826,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:20.3968,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:20.3988,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:20.7712,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:20.9009,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:20.9028,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:21.0808,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:21.0808,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:21.1169,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:21.1211,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:21.2843,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:21.4049,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:21.4078,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:21.7725,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:21.9100,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:21.9121,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:22.2811,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:22.4135,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:22.4155,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:22.5480,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:22.6654,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:22.7714,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:22.9165,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:22.9186,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:23.1323,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:23.2794,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:23.4197,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:23.4226,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:23.6346,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:23.7742,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:23.8799,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:23.8799,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:23.9165,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:23.9209,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:23.9254,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:23.9272,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:24.2832,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:24.4290,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:24.4310,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:24.7703,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:24.9328,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:24.9355,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:25.2832,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:25.4378,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:25.4398,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:25.7533,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:25.7676,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:25.7717,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:25.9423,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:25.9443,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:26.2811,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:26.4464,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:26.4481,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:26.6795,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:26.6795,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:26.7205,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:26.7725,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:26.9502,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:26.9519,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:27.2802,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:27.4539,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:27.4558,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:27.7722,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:27.9574,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:27.9594,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:28.1371,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:28.2860,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:28.3523,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:28.4610,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:28.4629,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:28.6393,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:28.7733,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:28.9288,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:28.9649,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:28.9668,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:29.2848,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:29.4689,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:29.4708,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:29.4801,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:29.4807,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:29.5187,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:29.7718,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:29.9724,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:29.9753,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:30.2865,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:30.4763,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:30.4785,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:30.7752,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:30.9813,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:30.9833,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:31.2798,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:31.4754,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:31.4851,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:31.4868,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:31.5709,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:31.7750,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:31.9875,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:31.9896,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:32.2918,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:32.3022,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:32.3024,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:32.3417,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:32.4905,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:32.4924,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:32.7746,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:32.9952,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:32.9972,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:33.1425,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:33.2817,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:33.4986,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:33.5004,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:33.6443,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:33.7737,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:34.0017,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:34.0036,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:34.2826,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:34.5046,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:34.5066,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:34.5803,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:34.7464,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:34.7721,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:35.0079,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:35.0106,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:35.0793,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:35.0800,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:35.1164,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:35.1201,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:35.2802,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:35.5119,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:35.5154,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:35.7718,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:36.0190,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:36.0210,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:36.2827,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:36.5232,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:36.5252,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:36.7698,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:37.0272,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:37.0290,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:37.2828,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:37.3028,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:37.5310,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:37.5330,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:37.7706,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:37.8453,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:37.8811,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:37.8824,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:37.9175,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:37.9219,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:38.0347,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:38.0364,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:38.1461,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:38.2824,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:38.5375,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:38.5398,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:38.6480,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:38.7697,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:39.0416,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:39.0435,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:39.2833,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:39.5446,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:39.5467,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:39.7709,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:40.0476,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:40.0504,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:40.2852,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:40.4355,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:40.4715,Received on agvs/1/will: Online,MQTT,Info
2025-04-28 15:58:40.5520,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:40.5536,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:40.6812,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:40.6818,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:40.7205,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:40.7735,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:41.0545,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:41.0568,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:41.2799,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:41.5592,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:41.5611,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:41.7747,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:42.0632,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:42.0649,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:42.2870,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:42.5672,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:42.5694,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:42.7705,[REST] constructing Door controller,Startup,Info
2025-04-28 15:58:43.0713,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:43.0732,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:43.1537,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-28 15:58:43.2799,[REST] Constructing Alarm controller,Startup,Info
2025-04-28 15:58:43.4792,[REST] constructing Order controller,Startup,Info
2025-04-28 15:58:43.4800,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:43.5183,[REST] constructing AGV controller,Startup,Info
2025-04-28 15:58:43.5725,Received on agvs/2/will: Online,MQTT,Info
2025-04-28 15:58:43.5747,Creating a new assignment for agv 1,Assignment,Info
2025-04-28 15:58:43.5762,Creating a new assignment for agv 2,Assignment,Info
2025-04-28 15:58:43.6570,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
